,league,id,minute,result,X,Y,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
264,Ligue_1,467334,31,BlockedShot,0.869000015258789,0.374000015258789,Jonathan Christian David,a,8636,OpenPlay,2021,LeftFoot,18122,Angers,Lille,1,1,2022-04-10 13:00:00,Gabriel Gudmundsson,Pass
265,Ligue_1,467340,51,MissedShots,0.874000015258789,0.711999969482422,Burak Yilmaz,a,8637,OpenPlay,2021,LeftFoot,18122,Angers,Lille,1,1,2022-04-10 13:00:00,Jonathan Bamba,Pass
266,Ligue_1,461749,9,MissedShots,0.879000015258789,0.673000030517578,Jonathan Bamba,h,3749,OpenPlay,2021,LeftFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Renato Sanches,Pass
267,Ligue_1,461751,16,SavedShot,0.894000015258789,0.399000015258789,Benjamin André,h,3223,OpenPlay,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Jonathan Christian David,Pass
268,Ligue_1,461754,28,MissedShots,0.909000015258789,0.447999992370605,Benjamin André,h,3223,FromCorner,2021,Head,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Jonathan Bamba,Cross
269,Ligue_1,461757,46,BlockedShot,0.759000015258789,0.313999996185303,Renato Sanches,h,5228,OpenPlay,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Jonathan Christian David,Pass
270,Ligue_1,461762,68,BlockedShot,0.87,0.454000015258789,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Mehmet Zeki Çelik,Cross
271,Ligue_1,461763,70,BlockedShot,0.875,0.45,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Mehmet Zeki Çelik,Pass
272,Ligue_1,461764,70,Goal,0.933000030517578,0.330999984741211,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Renato Sanches,Pass
273,Ligue_1,461765,77,SavedShot,0.935,0.69,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,,BallRecovery
274,Ligue_1,461766,77,MissedShots,0.784000015258789,0.612000007629395,Renato Sanches,h,5228,OpenPlay,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Jonathan Christian David,Pass
275,Ligue_1,431442,18,BlockedShot,0.863000030517578,0.562999992370605,Burak Yilmaz,a,8637,OpenPlay,2021,RightFoot,17876,Lens,Lille,1,0,2021-09-18 15:00:00,,None
276,Ligue_1,431449,62,MissedShots,0.958000030517578,0.572000007629395,Burak Yilmaz,a,8637,OpenPlay,2021,Head,17876,Lens,Lille,1,0,2021-09-18 15:00:00,Benjamin André,Cross
277,Ligue_1,431450,66,SavedShot,0.898000030517578,0.557000007629395,Jonathan Ikone,a,5661,OpenPlay,2021,LeftFoot,17876,Lens,Lille,1,0,2021-09-18 15:00:00,Jonathan Christian David,TakeOn
278,Ligue_1,431451,66,SavedShot,0.919000015258789,0.482999992370605,Burak Yilmaz,a,8637,OpenPlay,2021,LeftFoot,17876,Lens,Lille,1,0,2021-09-18 15:00:00,,Rebound
279,Ligue_1,432656,0,SavedShot,0.791999969482422,0.364000015258789,Burak Yilmaz,h,8637,OpenPlay,2021,LeftFoot,17891,Lille,Reims,2,1,2021-09-22 17:00:00,Jonathan Christian David,Pass
280,Ligue_1,432657,10,MissedShots,0.740999984741211,0.57,Gabriel Gudmundsson,h,9944,FromCorner,2021,LeftFoot,17891,Lille,Reims,2,1,2021-09-22 17:00:00,,None
281,Ligue_1,432659,27,BlockedShot,0.850999984741211,0.370999984741211,Mehmet Zeki Çelik,h,6872,OpenPlay,2021,RightFoot,17891,Lille,Reims,2,1,2021-09-22 17:00:00,,None
282,Ligue_1,432660,30,Goal,0.930999984741211,0.555,Jonathan Christian David,h,8636,OpenPlay,2021,Head,17891,Lille,Reims,2,1,2021-09-22 17:00:00,Burak Yilmaz,Cross
283,Ligue_1,432662,41,SavedShot,0.888000030517578,0.135,Jonathan Ikone,h,5661,DirectFreekick,2021,LeftFoot,17891,Lille,Reims,2,1,2021-09-22 17:00:00,,Standard
284,Ligue_1,441154,6,SavedShot,0.865999984741211,0.527000007629395,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,17944,Lille,Angers,1,1,2021-11-06 16:00:00,Jonathan Bamba,Pass
285,Ligue_1,441157,20,MissedShots,0.739000015258789,0.409000015258789,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17944,Lille,Angers,1,1,2021-11-06 16:00:00,Renato Sanches,Pass
286,Ligue_1,441159,26,Goal,0.923000030517578,0.505999984741211,Tiago Djaló,h,7754,SetPiece,2021,RightFoot,17944,Lille,Angers,1,1,2021-11-06 16:00:00,Renato Sanches,Cross
287,Ligue_1,441160,34,SavedShot,0.791999969482422,0.826999969482422,Burak Yilmaz,h,8637,DirectFreekick,2021,RightFoot,17944,Lille,Angers,1,1,2021-11-06 16:00:00,,Standard
288,Ligue_1,441161,34,BlockedShot,0.856999969482422,0.564000015258789,Burak Yilmaz,h,8637,SetPiece,2021,RightFoot,17944,Lille,Angers,1,1,2021-11-06 16:00:00,,None
289,Ligue_1,441164,45,MissedShots,0.735,0.340999984741211,Jonathan Bamba,h,3749,OpenPlay,2021,LeftFoot,17944,Lille,Angers,1,1,2021-11-06 16:00:00,Jonathan Christian David,Pass
290,Ligue_1,441165,60,BlockedShot,0.816999969482422,0.505,Jonathan Ikone,h,5661,OpenPlay,2021,LeftFoot,17944,Lille,Angers,1,1,2021-11-06 16:00:00,Jonathan Christian David,Pass
291,Ligue_1,441166,60,SavedShot,0.911999969482422,0.542000007629394,José Fonte,h,834,FromCorner,2021,RightFoot,17944,Lille,Angers,1,1,2021-11-06 16:00:00,,Aerial
292,Ligue_1,441169,72,SavedShot,0.906999969482422,0.555,Yusuf Yazici,h,7756,OpenPlay,2021,LeftFoot,17944,Lille,Angers,1,1,2021-11-06 16:00:00,,None
293,Ligue_1,429276,46,MissedShots,0.749000015258789,0.464000015258789,Yusuf Yazici,h,7756,OpenPlay,2021,LeftFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,Benjamin André,TakeOn
294,Ligue_1,429278,56,Goal,0.96,0.612000007629395,Jonathan Christian David,h,8636,SetPiece,2021,RightFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,,Dispossessed
295,Ligue_1,429279,68,MissedShots,0.854000015258789,0.539000015258789,Burak Yilmaz,h,8637,SetPiece,2021,LeftFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,Angel Gomes,Cross
296,Ligue_1,429280,73,MissedShots,0.951999969482422,0.570999984741211,Burak Yilmaz,h,8637,SetPiece,2021,LeftFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,,None
297,Ligue_1,429281,84,BlockedShot,0.825999984741211,0.560999984741211,Tiago Djaló,h,7754,OpenPlay,2021,LeftFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,,BallRecovery
298,Ligue_1,429282,84,MissedShots,0.891999969482422,0.360999984741211,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,Jonathan Ikone,Pass
299,Ligue_1,429284,89,MissedShots,0.86,0.404000015258789,Amadou Onana,h,9667,OpenPlay,2021,RightFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,Domagoj Bradaric,Pass
300,Ligue_1,429538,24,Goal,0.885,0.5,Burak Yilmaz,a,8637,Penalty,2021,RightFoot,17867,Lorient,Lille,2,1,2021-09-10 19:00:00,,Standard
301,Ligue_1,429541,38,MissedShots,0.803000030517578,0.379000015258789,Xeka,a,5704,OpenPlay,2021,RightFoot,17867,Lorient,Lille,2,1,2021-09-10 19:00:00,,None
302,Ligue_1,458017,95,MissedShots,0.905999984741211,0.460999984741211,Sven Botman,h,8635,FromCorner,2021,Head,18067,Lille,Metz,0,0,2022-02-18 20:00:00,Hatem Ben Arfa,Cross
303,Ligue_1,460553,16,MissedShots,0.88,0.705999984741211,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,18079,Lyon,Lille,0,1,2022-02-27 19:45:00,Renato Sanches,Pass
304,Ligue_1,460555,28,BlockedShot,0.918000030517578,0.610999984741211,José Fonte,a,834,FromCorner,2021,OtherBodyPart,18079,Lyon,Lille,0,1,2022-02-27 19:45:00,Jonathan Bamba,Aerial
305,Ligue_1,460556,34,Goal,0.936999969482422,0.54,Gabriel Gudmundsson,a,9944,OpenPlay,2021,LeftFoot,18079,Lyon,Lille,0,1,2022-02-27 19:45:00,,None
306,Ligue_1,460559,40,MissedShots,0.734000015258789,0.312999992370605,Xeka,a,5704,OpenPlay,2021,RightFoot,18079,Lyon,Lille,0,1,2022-02-27 19:45:00,José Fonte,Pass
307,Ligue_1,460562,47,BlockedShot,0.884000015258789,0.237000007629395,Jonathan Bamba,a,3749,OpenPlay,2021,RightFoot,18079,Lyon,Lille,0,1,2022-02-27 19:45:00,Gabriel Gudmundsson,Pass
308,Ligue_1,460567,58,SavedShot,0.908000030517578,0.464000015258789,José Fonte,a,834,FromCorner,2021,Head,18079,Lyon,Lille,0,1,2022-02-27 19:45:00,Jonathan Bamba,Aerial
309,Ligue_1,461747,2,Goal,0.944000015258789,0.542000007629394,Jonathan Bamba,h,3749,OpenPlay,2021,Head,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Renato Sanches,Cross
310,Ligue_1,461748,6,MissedShots,0.856999969482422,0.855999984741211,Jonathan Bamba,h,3749,DirectFreekick,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,,Standard
311,Ligue_1,436336,68,BlockedShot,0.923000030517578,0.429000015258789,Tiago Djaló,a,7754,FromCorner,2021,RightFoot,17914,Clermont Foot,Lille,1,0,2021-10-16 15:00:00,Yusuf Yazici,Cross
312,Ligue_1,436337,69,MissedShots,0.914000015258789,0.352999992370605,Jonathan Bamba,a,3749,FromCorner,2021,RightFoot,17914,Clermont Foot,Lille,1,0,2021-10-16 15:00:00,,None
313,Ligue_1,436338,81,SavedShot,0.866999969482422,0.404000015258789,José Fonte,a,834,OpenPlay,2021,RightFoot,17914,Clermont Foot,Lille,1,0,2021-10-16 15:00:00,Yusuf Yazici,Pass
314,Ligue_1,438063,7,MissedShots,0.848000030517578,0.530999984741211,Xeka,h,5704,OpenPlay,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,Mehmet Zeki Çelik,Cross
315,Ligue_1,438064,18,Goal,0.858000030517578,0.322000007629395,Jonathan Christian David,h,8636,OpenPlay,2021,LeftFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,José Fonte,Chipped
316,Ligue_1,438066,22,ShotOnPost,0.861999969482422,0.432999992370605,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,Jonathan Christian David,Pass
317,Ligue_1,438067,24,SavedShot,0.905999984741211,0.430999984741211,Timothy Weah,h,6601,OpenPlay,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,Burak Yilmaz,TakeOn
318,Ligue_1,438070,41,MissedShots,0.879000015258789,0.617000007629395,Jonathan Christian David,h,8636,SetPiece,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,,None
319,Ligue_1,438071,54,BlockedShot,0.726999969482422,0.53,Xeka,h,5704,OpenPlay,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,Reinildo,Pass
320,Ligue_1,442199,38,SavedShot,0.855,0.482999992370605,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Jonathan Ikone,Throughball
321,Ligue_1,442205,58,SavedShot,0.761999969482422,0.661999969482422,Timothy Weah,a,6601,OpenPlay,2021,RightFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Jonathan Christian David,Pass
322,Ligue_1,442214,87,MissedShots,0.789000015258789,0.272999992370605,Mehmet Zeki Çelik,a,6872,OpenPlay,2021,LeftFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Xeka,Pass
323,Ligue_1,442215,91,BlockedShot,0.884000015258789,0.549000015258789,Timothy Weah,a,6601,OpenPlay,2021,RightFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Domagoj Bradaric,Cross
324,Ligue_1,442216,92,MissedShots,0.785,0.507999992370605,Burak Yilmaz,a,8637,OpenPlay,2021,LeftFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Isaac Lihadji,Pass
325,Ligue_1,442217,94,SavedShot,0.848000030517578,0.640999984741211,Burak Yilmaz,a,8637,OpenPlay,2021,RightFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Isaac Lihadji,Pass
326,Ligue_1,442218,94,SavedShot,0.936999969482422,0.502000007629395,Tiago Djaló,a,7754,FromCorner,2021,Head,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Domagoj Bradaric,Aerial
327,Ligue_1,444180,8,Goal,0.874000015258789,0.547999992370605,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17966,Lille,Nantes,1,1,2021-11-27 16:00:00,Jonathan Bamba,Pass
328,Ligue_1,444188,59,MissedShots,0.788000030517578,0.385999984741211,Mehmet Zeki Çelik,h,6872,FromCorner,2021,RightFoot,17966,Lille,Nantes,1,1,2021-11-27 16:00:00,Jonathan Christian David,Pass
329,Ligue_1,427424,93,MissedShots,0.879000015258789,0.278999996185303,Burak Yilmaz,a,8637,OpenPlay,2021,RightFoot,17844,Saint-Etienne,Lille,1,1,2021-08-21 19:00:00,Jonathan Ikone,Pass
330,Ligue_1,429265,1,MissedShots,0.899000015258789,0.696999969482422,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,Jonathan Christian David,Pass
331,Ligue_1,429266,12,MissedShots,0.735999984741211,0.419000015258789,Xeka,h,5704,OpenPlay,2021,RightFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,Burak Yilmaz,Pass
332,Ligue_1,429267,14,MissedShots,0.784000015258789,0.675999984741211,Yusuf Yazici,h,7756,FromCorner,2021,LeftFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,,None
333,Ligue_1,429270,28,BlockedShot,0.803000030517578,0.365999984741211,Angel Gomes,h,5598,OpenPlay,2021,RightFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,Xeka,Pass
334,Ligue_1,429271,31,SavedShot,0.913000030517578,0.385,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,,BallRecovery
335,Ligue_1,429272,31,MissedShots,0.863000030517578,0.547999992370605,Jonathan Christian David,h,8636,OpenPlay,2021,LeftFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,Yusuf Yazici,Pass
336,Ligue_1,429273,44,SavedShot,0.823000030517578,0.38,Yusuf Yazici,h,7756,OpenPlay,2021,LeftFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,Jonathan Christian David,Pass
337,Ligue_1,429274,45,Goal,0.865999984741211,0.484000015258789,Yusuf Yazici,h,7756,SetPiece,2021,RightFoot,17860,Lille,Montpellier,2,1,2021-08-29 15:00:00,José Fonte,HeadPass
338,Ligue_1,454093,45,SavedShot,0.800999984741211,0.738000030517578,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,Amadou Onana,Pass
339,Ligue_1,454095,50,MissedShots,0.801999969482422,0.440999984741211,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,Isaac Lihadji,Pass
340,Ligue_1,454099,57,BlockedShot,0.779000015258789,0.597999992370605,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,Jonathan Bamba,Pass
341,Ligue_1,454101,60,MissedShots,0.925,0.46,Reinildo,h,7432,FromCorner,2021,Head,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,Sven Botman,HeadPass
342,Ligue_1,454102,61,BlockedShot,0.740999984741211,0.524000015258789,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,Renato Sanches,Pass
343,Ligue_1,454103,68,MissedShots,0.745,0.252000007629395,Timothy Weah,h,6601,OpenPlay,2021,RightFoot,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,Jonathan Christian David,Pass
344,Ligue_1,454109,81,BlockedShot,0.755999984741211,0.640999984741211,Burak Yilmaz,h,8637,DirectFreekick,2021,RightFoot,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,,Standard
345,Ligue_1,454110,81,MissedShots,0.795999984741211,0.643000030517578,Burak Yilmaz,h,8637,SetPiece,2021,LeftFoot,18020,Lille,Lorient,3,1,2022-01-19 20:00:00,,Rebound
346,Ligue_1,454687,6,SavedShot,0.794000015258789,0.405999984741211,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,18034,Brest,Lille,2,0,2022-01-22 16:00:00,,None
347,Ligue_1,461767,78,SavedShot,0.876999969482422,0.537000007629394,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Jonathan Bamba,Pass
348,Ligue_1,461768,83,SavedShot,0.791999969482422,0.412000007629395,Amadou Onana,h,9667,OpenPlay,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,,None
349,Ligue_1,461769,83,Goal,0.965999984741211,0.425,Mehmet Zeki Çelik,h,6872,OpenPlay,2021,RightFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,,Rebound
350,Ligue_1,461770,89,Goal,0.780999984741211,0.360999984741211,Edon Zhegrova,h,10328,OpenPlay,2021,LeftFoot,18087,Lille,Clermont Foot,4,0,2022-03-06 16:05:00,Mehmet Zeki Çelik,Pass
351,Ligue_1,462244,8,SavedShot,0.868000030517578,0.552000007629394,Gabriel Gudmundsson,h,9944,OpenPlay,2021,Head,18095,Lille,Saint-Etienne,0,0,2022-03-11 20:00:00,Mehmet Zeki Çelik,Cross
352,Ligue_1,462245,18,BlockedShot,0.865,0.629000015258789,Gabriel Gudmundsson,h,9944,OpenPlay,2021,LeftFoot,18095,Lille,Saint-Etienne,0,0,2022-03-11 20:00:00,Hatem Ben Arfa,TakeOn
353,Ligue_1,462246,18,MissedShots,0.866999969482422,0.552000007629394,Renato Sanches,h,5228,OpenPlay,2021,RightFoot,18095,Lille,Saint-Etienne,0,0,2022-03-11 20:00:00,,Rebound
354,Ligue_1,462250,39,BlockedShot,0.935,0.420999984741211,Mehmet Zeki Çelik,h,6872,OpenPlay,2021,RightFoot,18095,Lille,Saint-Etienne,0,0,2022-03-11 20:00:00,,None
355,Ligue_1,462252,41,MissedShots,0.905999984741211,0.267999992370605,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18095,Lille,Saint-Etienne,0,0,2022-03-11 20:00:00,Xeka,Pass
356,Ligue_1,441171,93,MissedShots,0.969000015258789,0.412000007629395,Benjamin André,h,3223,FromCorner,2021,Head,17944,Lille,Angers,1,1,2021-11-06 16:00:00,Yusuf Yazici,Cross
357,Ligue_1,441172,94,SavedShot,0.901999969482422,0.497000007629395,Burak Yilmaz,h,8637,OpenPlay,2021,LeftFoot,17944,Lille,Angers,1,1,2021-11-06 16:00:00,,None
358,Ligue_1,442188,2,BlockedShot,0.849000015258789,0.399000015258789,Xeka,a,5704,OpenPlay,2021,RightFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,,Dispossessed
359,Ligue_1,442189,4,Goal,0.885,0.5,Jonathan Christian David,a,8636,Penalty,2021,RightFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,,Standard
360,Ligue_1,442190,8,Goal,0.901999969482422,0.635999984741211,Jonathan Christian David,a,8636,OpenPlay,2021,LeftFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Tiago Djaló,Chipped
361,Ligue_1,442191,11,SavedShot,0.934000015258789,0.272999992370605,Jonathan Ikone,a,5661,OpenPlay,2021,RightFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,,BallRecovery
362,Ligue_1,442192,14,MissedShots,0.909000015258789,0.487999992370605,Tiago Djaló,a,7754,FromCorner,2021,Head,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Yusuf Yazici,Aerial
363,Ligue_1,442193,17,SavedShot,0.933000030517578,0.342000007629395,Jonathan Christian David,a,8636,OpenPlay,2021,RightFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,,None
364,Ligue_1,442194,19,MissedShots,0.914000015258789,0.577999992370606,Timothy Weah,a,6601,OpenPlay,2021,LeftFoot,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Jonathan Christian David,Cross
365,Ligue_1,438074,65,MissedShots,0.919000015258789,0.457999992370605,Timothy Weah,h,6601,OpenPlay,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,Burak Yilmaz,Cross
366,Ligue_1,438077,69,MissedShots,0.731999969482422,0.405999984741211,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,Renato Sanches,Pass
367,Ligue_1,438081,79,MissedShots,0.73,0.427000007629395,Renato Sanches,h,5228,DirectFreekick,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,,Standard
368,Ligue_1,438082,81,BlockedShot,0.844000015258789,0.419000015258789,Mehmet Zeki Çelik,h,6872,OpenPlay,2021,LeftFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,Gabriel Gudmundsson,Cross
369,Ligue_1,438083,81,BlockedShot,0.905,0.394000015258789,Timothy Weah,h,6601,OpenPlay,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,Mehmet Zeki Çelik,HeadPass
370,Ligue_1,438084,85,MissedShots,0.73,0.38,Mehmet Zeki Çelik,h,6872,FromCorner,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,,Aerial
371,Ligue_1,438086,92,SavedShot,0.786999969482422,0.816999969482422,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,17923,Lille,Brest,1,1,2021-10-23 19:00:00,Jonathan Ikone,Pass
372,Ligue_1,439318,0,SavedShot,0.879000015258789,0.671999969482422,Burak Yilmaz,a,8637,OpenPlay,2021,LeftFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Jonathan Ikone,Pass
373,Ligue_1,439319,13,BlockedShot,0.79,0.567000007629395,Xeka,a,5704,FromCorner,2021,RightFoot,17939,Paris Saint Germain,Lille,2,1,2021-10-29 19:00:00,Tiago Djaló,BallTouch
374,Ligue_1,425959,14,MissedShots,0.926999969482422,0.475,José Fonte,h,834,FromCorner,2021,RightFoot,17833,Lille,Nice,0,4,2021-08-14 15:00:00,,None
375,Ligue_1,425960,23,MissedShots,0.946999969482422,0.627000007629395,Benjamin André,h,3223,FromCorner,2021,Head,17833,Lille,Nice,0,4,2021-08-14 15:00:00,Yusuf Yazici,Cross
376,Ligue_1,425961,30,BlockedShot,0.891999969482422,0.592999992370606,Timothy Weah,h,6601,FromCorner,2021,Head,17833,Lille,Nice,0,4,2021-08-14 15:00:00,Jonathan Bamba,Cross
377,Ligue_1,425962,38,SavedShot,0.780999984741211,0.359000015258789,Burak Yilmaz,h,8637,OpenPlay,2021,RightFoot,17833,Lille,Nice,0,4,2021-08-14 15:00:00,Timothy Weah,Pass
378,Ligue_1,425963,45,MissedShots,0.919000015258789,0.504000015258789,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,17833,Lille,Nice,0,4,2021-08-14 15:00:00,Jonathan Ikone,Cross
379,Ligue_1,425967,51,MissedShots,0.76,0.530999984741211,Burak Yilmaz,h,8637,DirectFreekick,2021,RightFoot,17833,Lille,Nice,0,4,2021-08-14 15:00:00,,Standard
380,Ligue_1,425968,54,MissedShots,0.854000015258789,0.394000015258789,Jonathan Christian David,h,8636,FromCorner,2021,RightFoot,17833,Lille,Nice,0,4,2021-08-14 15:00:00,,None
381,Ligue_1,425972,72,MissedShots,0.92,0.627999992370605,Jonathan Bamba,h,3749,OpenPlay,2021,Head,17833,Lille,Nice,0,4,2021-08-14 15:00:00,Isaac Lihadji,Cross
382,Ligue_1,425973,75,SavedShot,0.878000030517578,0.655999984741211,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,17833,Lille,Nice,0,4,2021-08-14 15:00:00,Jonathan Christian David,Pass
383,Ligue_1,467355,90,MissedShots,0.6,0.635999984741211,Xeka,a,5704,OpenPlay,2021,RightFoot,18122,Angers,Lille,1,1,2022-04-10 13:00:00,,BallRecovery
384,Ligue_1,467356,91,MissedShots,0.889000015258789,0.515999984741211,Amadou Onana,a,9667,OpenPlay,2021,Head,18122,Angers,Lille,1,1,2022-04-10 13:00:00,Jonathan Bamba,Aerial
385,Ligue_1,468456,20,ShotOnPost,0.868000030517578,0.681999969482422,Renato Sanches,h,5228,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Xeka,Pass
386,Ligue_1,468457,23,SavedShot,0.816999969482422,0.173999996185303,Edon Zhegrova,h,10328,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Mehmet Zeki Çelik,Pass
387,Ligue_1,468458,24,MissedShots,0.891999969482422,0.644000015258789,Xeka,h,5704,FromCorner,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Benjamin André,Aerial
388,Ligue_1,468461,31,MissedShots,0.900999984741211,0.325,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Mehmet Zeki Çelik,Cross
389,Ligue_1,468464,35,MissedShots,0.699000015258789,0.579000015258789,Xeka,h,5704,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Jonathan Bamba,Pass
390,Ligue_1,468466,45,Goal,0.958000030517578,0.590999984741211,Xeka,h,5704,OpenPlay,2021,Head,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Edon Zhegrova,Cross
391,Ligue_1,468467,51,MissedShots,0.821999969482422,0.517999992370605,Jonathan Christian David,h,8636,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Renato Sanches,Pass
392,Ligue_1,456394,10,SavedShot,0.823000030517578,0.524000015258789,Amadou Onana,h,9667,OpenPlay,2021,RightFoot,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,,Aerial
393,Ligue_1,456397,21,SavedShot,0.896999969482422,0.512999992370605,Sven Botman,h,8635,FromCorner,2021,Head,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,Jonathan Bamba,Cross
394,Ligue_1,456398,27,Goal,0.910999984741211,0.484000015258789,Sven Botman,h,8635,FromCorner,2021,LeftFoot,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,Hatem Ben Arfa,Pass
395,Ligue_1,456408,59,SavedShot,0.87,0.740999984741211,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18044,Lille,Paris Saint Germain,1,5,2022-02-06 19:45:00,Amadou Onana,Pass
